ponto_id,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,lat,lon,indoor
7723,0.541029466616934,0.5637419575243405,0.5617050352149688,0.6610991379310344,0.7895844528031526,0.3965873836608067,0.3223186325678453,0.4821619812583666,0.28410182516810756,0.5714285714285714,0.0,0.7142857142857142,-8.05348,-34.9465,False
1167,0.1102511500683887,0.15544041450777168,0.14698307579102288,0.08849676724137923,0.22921624318722933,0.2527453587432953,0.08001696242170597,0.22623828647925026,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,True
5416,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.39385438413360774,0.366681009753298,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
9626,0.42835828848510604,0.5416785287251609,0.407675680647535,0.24674479166666607,0.21466953250940368,0.4076180627369874,0.2106602296450888,0.5124832663989294,0.32640890169708614,0.14285714285714285,0.42857142857142855,0.8571428571428571,-8.04645,-34.94644,False
3796,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.33632711547811067,0.3805584281282317,0.21583283626602512,0.3740517626059787,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,True
7508,0.3837498445853542,0.32409041735466504,0.35320088300220776,0.18433459051724133,0.2122514777001614,0.36263357462943824,0.6812499999999979,0.6316456301396067,0.4131710961682149,0.5714285714285714,0.7142857142857142,0.0,-8.05443,-34.95625,False
9525,0.46717642670645265,0.589591755394864,0.38527103262202544,0.30114044540229923,0.23893963818735475,0.30298665484808174,0.1607515657619989,0.2347724230254351,0.32969100224143455,0.14285714285714285,0.42857142857142855,0.8571428571428571,-8.04701,-34.94757,False
7157,0.3805083391058761,0.3509935660194716,0.3690476190476193,0.22676454741379293,0.5002238939638188,0.3779238686167343,0.6678301148225445,0.8389948683623376,0.38968940121677886,0.5714285714285714,0.7142857142857142,0.14285714285714285,-8.05547,-34.955490000000005,False
7467,0.4716257260084187,0.3906792689176104,0.4862030905077266,0.2859644396551724,0.4686996238581411,0.43201851578273565,0.3172625260960298,0.5957161981258365,0.31143932116554596,0.5714285714285714,0.5714285714285714,0.2857142857142857,-8.05454,-34.95361,False
3714,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.33632711547811067,0.3805584281282317,0.21583283626602512,0.3937695225345832,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,True
6334,0.21064901156284965,0.09117178158628914,0.1401459406426233,0.06290409482758608,0.30333154218162295,0.16270251637366417,0.15018267223381487,0.2371151271753682,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,True
9629,0.6613470453455537,0.3605021921084097,0.6735782613266059,0.3092896910919545,0.4961938026150816,0.4572561185798001,0.4588008872651317,0.19016064257028087,0.2846621837976304,0.0,0.7142857142857142,0.5714285714285714,-8.046439999999999,-34.95361,False
9606,0.38561037992220437,0.6696464157604041,0.3472572619923622,0.2858297413793103,0.24516389038151543,0.3214408824543262,0.2282424321503076,0.23999330655957163,0.32969100224143455,0.14285714285714285,0.42857142857142855,0.8571428571428571,-8.04646,-34.94795,False
587,0.0,0.0,0.0,0.0,0.0,0.0,0.2222356844616713,0.4351572958500669,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
2031,0.3030958597538229,0.34176962933439614,0.3015084621044888,0.2223868534482758,0.47904352498656655,0.41675284384694944,0.13941805845510924,0.3299866131191431,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
4736,0.25587467362924277,0.0,0.3037159676232526,0.0,0.2830019702668818,0.3665977249224406,0.1646659707724374,0.28396921017402943,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,True
5665,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.27691153444675964,0.2995792694587862,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
426,0.0,0.0,0.0,0.0,0.0,0.0,0.3366201908738402,0.37594823739402106,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
162,0.0,0.0,0.0,0.0,0.0,0.0,0.31752348643005823,0.5321006247211062,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
7339,0.47708744072041376,0.30740761828844754,0.5087511825922426,0.23650772270114873,0.2646426652337457,0.4180824346284544,0.7213269832985376,0.4278112449799196,0.8282100544348383,0.7142857142857142,0.8571428571428571,0.0,-8.05517,-34.95788,False
1900,0.3030958597538229,0.30550019928258254,0.3015084621044888,0.2105334051724137,0.44646247537166417,0.4447973605160771,0.13941805845510924,0.27476572958500656,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
7719,0.5229125592795862,0.5101634117178155,0.4381898454746138,0.5592672413793102,0.6998029733118396,0.5453291968286798,0.319121868475988,0.4549196787148593,0.2926673070765289,0.42857142857142855,0.2857142857142857,0.5714285714285714,-8.05349,-34.949009999999994,False
203,0.0,0.0,0.0,0.0,0.0,0.0,0.31752348643005823,0.4876171352074965,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
9074,0.6072361059306228,0.5926664009565561,0.5075948701776531,0.4512392241379308,0.4284434891635325,0.5072881272467613,0.2806302192066761,0.30344712182061584,0.29150656420108856,0.14285714285714285,0.42857142857142855,0.5714285714285714,-8.048860000000001,-34.95037,False
3280,0.26426706452816107,0.0,0.3024282560706404,0.0,0.3618723505880945,0.2990594376323439,0.1545863778705583,0.3301204819277106,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055833999999999,-34.951362,True
2608,0.0,0.0,0.0,0.0,0.33440802435966344,0.3848960128691259,0.4561586638830859,0.6253107668770315,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055684,-34.951331,True
6318,0.21064901156284965,0.09117178158628914,0.1401459406426233,0.06290409482758608,0.30333154218162295,0.16270251637366417,0.15018267223381487,0.2371151271753682,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,True
6106,0.21064901156284965,0.09117178158628914,0.1401459406426233,0.06290409482758608,0.25541823392441376,0.37883488452257863,0.1356993736951928,0.27819611780455156,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,True
2327,0.3030958597538229,0.3355918692706257,0.2834437086092718,0.2105334051724137,0.41312914203833073,0.38755109075688265,0.13941805845510924,0.3012048192771084,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
9364,0.7422603506154417,0.671582303706656,0.4630242825607065,0.4166217672413792,0.44957907934802077,0.4401930368838334,0.4067719206680547,0.2948125836680051,0.32969100224143455,0.14285714285714285,0.42857142857142855,0.5714285714285714,-8.048060000000001,-34.9507,False
6332,0.21064901156284965,0.09117178158628914,0.1401459406426233,0.06290409482758608,0.30333154218162295,0.16270251637366417,0.15018267223381487,0.2371151271753682,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,True
6241,0.21064901156284965,0.09117178158628914,0.1401459406426233,0.06290409482758608,0.30333154218162295,0.1770079283005861,0.1353079331941489,0.26874163319946454,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,True
7458,0.397799328608728,0.3906792689176104,0.47206454325659664,0.299344468390804,0.4686996238581411,0.4212833013246675,0.3172625260960298,0.648259705488621,0.3162023695164906,0.5714285714285714,0.5714285714285714,0.2857142857142857,-8.05459,-34.95364,False
8508,0.4828688655618909,0.3897397938848701,0.4008462104488597,0.21201508620689635,0.3889038151531439,0.4434185256315566,0.2839248434237942,0.2750334672021417,0.5390650016010248,0.5714285714285714,1.0,0.2857142857142857,-8.0512,-34.95983,False
200,0.0,0.0,0.0,0.0,0.0,0.0,0.31752348643005823,0.4876171352074965,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
7397,0.46437896307348003,0.4414109206855321,0.6008094186902135,0.23922413793103448,0.46050510478237516,0.39673511596986244,0.34130349686847183,0.649263721552878,0.27713736791546584,0.5714285714285714,0.5714285714285714,0.14285714285714285,-8.054969999999999,-34.95364,False
8995,0.7562476687803057,0.4004156465296351,0.5746872700515084,0.2204112787356316,0.31170517642844375,0.35901413305756646,0.33735647181627915,0.22425256581882524,0.30891770733269297,0.2857142857142857,0.7142857142857142,0.2857142857142857,-8.04921,-34.95625,False
5248,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.1497912317327712,0.45003824823101857,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
1887,0.3030958597538229,0.30550019928258254,0.3015084621044888,0.2105334051724137,0.46305749596990897,0.4447973605160771,0.13941805845510924,0.27476572958500656,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
4370,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.3054425424119127,0.2502585315408479,0.15496383835370686,0.309013833110219,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,True
5136,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.3882763569937331,0.45003824823101857,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
2834,0.0,0.0,0.0,0.0,0.33440802435966344,0.3708491324830523,0.497325156576198,0.6253107668770315,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055684,-34.951331,True
8366,0.4365375392977042,0.4482434663781798,0.42954378219278877,0.5823006465517241,0.4069496686369338,0.5091840252129798,0.2548603862212888,0.3325970548862114,0.28382164585334624,0.2857142857142857,0.2857142857142857,0.5714285714285714,-8.0516,-34.949870000000004,False
8161,0.43571162146320574,0.40437282924329554,0.44523283927257373,0.6066810344827586,0.6904889844169804,0.634042448416803,0.314750782880997,0.29421017402945093,0.2785782901056677,0.42857142857142855,0.14285714285714285,0.7142857142857142,-8.051960000000001,-34.94767,False
1404,0.1102511500683887,0.15544041450777168,0.14443393251341075,0.08098733836206895,0.16770297587062521,0.18208007091151335,0.048408141962415385,0.1960341365461844,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,True
8345,0.4039537486012681,0.38492854295963164,0.5124741581695218,0.21201508620689635,0.2998835751388145,0.3546498744275368,0.3682150313152359,0.2750334672021417,0.4449247518411785,0.5714285714285714,1.0,0.14285714285714285,-8.051639999999999,-34.95984,False
5895,0.21064901156284965,0.09117178158628914,0.1401459406426233,0.06290409482758608,0.3836646963997854,0.4489831092726646,0.20341858037577776,0.2924196787148592,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,True
3516,0.13707571801566543,0.0,0.3024282560706404,0.0,0.29625649292495115,0.29566159452405527,0.1545863778705583,0.26006804997769395,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055833999999999,-34.951362,True
9473,0.31656631320935635,0.5783749928827637,0.3295490381583095,0.24717133620689635,0.28949489521762506,0.2860589944354175,0.2697677453027092,0.24849397590361422,0.32969100224143455,0.14285714285714285,0.2857142857142857,0.8571428571428571,-8.0473,-34.94757,False
1121,0.1102511500683887,0.15544041450777168,0.14698307579102288,0.08849676724137923,0.24193342033213328,0.24690993253557392,0.08001696242170597,0.2483266398929047,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,True
5387,0.18230138008205898,0.0,0.16869021339220036,0.0,0.16415905427189714,0.0,0.23463596033402423,0.4170730541212462,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
4501,0.2574288200919992,0.0,0.3487858719646799,0.0,0.32616872649113393,0.32574974146845936,0.24921711899790755,0.3828647925033466,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,True
5440,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.16584029227556862,0.3764014390896919,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
7200,0.48486705387115636,0.30740761828844754,0.5206033848417955,0.23650772270114873,0.2646426652337457,0.4180824346284544,0.42262526096033026,0.42908299866131183,0.7752161383285303,0.7142857142857142,0.8571428571428571,0.0,-8.05542,-34.95796,False
1831,0.3030958597538229,0.30550019928258254,0.3015084621044888,0.2417834051724137,0.4375335840945729,0.48803368296646554,0.13941805845510924,0.3173527443105755,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
146,0.0,0.0,0.0,0.0,0.0,0.0,0.31752348643005823,0.5204149933065594,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
355,0.0,0.0,0.0,0.0,0.0,0.0,0.3249049358783149,0.34554886211512703,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
705,0.0,0.0,0.0,0.0,0.0,0.0,0.22441656725320214,0.36429049531459157,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
7777,0.5205147333084668,0.524597164493537,0.4692788815305373,0.6434536637931033,0.6507254164427729,0.5261978628059292,0.36384394572024714,0.4037483266398929,0.28410182516810756,0.42857142857142855,0.14285714285714285,0.5714285714285714,-8.053180000000001,-34.948840000000004,False
973,0.1102511500683887,0.15544041450777168,0.14698307579102288,0.08849676724137923,0.30713134259614794,0.2668291722066285,0.11788883089769797,0.31936077643908956,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,True
7317,0.4433580220599975,0.3640892785970504,0.4167345562213114,0.3329741379310345,0.6603528568869788,0.5702959570591417,0.35963596033402534,0.5331325301204819,0.29823086775536334,0.5714285714285714,0.2857142857142857,0.42857142857142855,-8.05522,-34.95004,False
3479,0.26426706452816107,0.0,0.3024282560706404,0.0,0.25273150635858865,0.29566159452405527,0.1545863778705583,0.28922356091030776,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055833999999999,-34.951362,True
8393,0.43062290190227515,0.4133974833456693,0.40113528855250746,0.5402747844827585,0.4324288017195057,0.46242674939675976,0.2530010438413306,0.25150602409638556,0.28382164585334624,0.2857142857142857,0.2857142857142857,0.42857142857142855,-8.05152,-34.950309999999995,False
8850,0.7375979112271538,0.4055400557991229,0.6231560320964298,0.20242905890804685,0.3644993730969015,0.3862953661299049,0.5193654314544163,0.2626394466755906,0.29586535382644885,0.2857142857142857,0.5714285714285714,0.2857142857142857,-8.0498,-34.95468,False
7456,0.4926200245111094,0.30740761828844754,0.4297277409860192,0.20082390445402742,0.2646426652337457,0.3936327374796864,0.8534055323590808,0.6004016064257027,0.6831572206211975,0.5714285714285714,0.8571428571428571,0.0,-8.05459,-34.95773,False
7642,0.42106268094705146,0.4933809713602444,0.41685062545989715,0.37594288793103425,0.6365753179294289,0.5489486384005515,0.3527531315240042,0.37453145917001307,0.28410182516810756,0.5714285714285714,0.14285714285714285,0.5714285714285714,-8.05386,-34.94827,False
5956,0.21064901156284965,0.09117178158628914,0.1401459406426233,0.06290409482758608,0.3836646963997854,0.3745260255084455,0.20341858037577776,0.2924196787148592,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,True
8769,0.34227633612191477,0.3653419119740371,0.35937664248922574,0.3196390086206895,0.36785778255418244,0.3874526025508447,0.27084420668057985,0.3393908969210173,0.26044668587896247,0.2857142857142857,0.2857142857142857,0.5714285714285714,-8.05023,-34.9505,False
8714,0.3912719134651248,0.3295991573193642,0.3710448859455484,0.19421246408045523,0.31613827691205465,0.3559199619178939,0.36443110647181287,0.3188308790718424,0.2267851424911944,0.2857142857142857,0.5714285714285714,0.2857142857142857,-8.05045,-34.95417,False
4737,0.25587467362924277,0.0,0.3037159676232526,0.0,0.3019881783987106,0.3665977249224406,0.1646659707724374,0.28396921017402943,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,True
137,0.0,0.0,0.0,0.0,0.0,0.0,0.31752348643005823,0.5204149933065594,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
1335,0.1102511500683887,0.15544041450777168,0.14698307579102288,0.08849676724137923,0.1750211100023107,0.19778893977445722,0.048408141962415385,0.2120147255689424,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,True
9070,0.278627377844088,0.6079257530034732,0.35073057920740114,0.4947467672413792,0.3314974028300197,0.3498516521396571,0.2506524008350697,0.28089022757697446,0.2984710214537303,0.2857142857142857,0.2857142857142857,0.7142857142857142,-8.048869999999999,-34.94699,False
4937,0.2490985950516036,0.0,0.23767476085356898,0.0,0.2744939996417699,0.2456049638055844,0.19911273486429537,0.268699799196787,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,True
4611,0.2574288200919992,0.0,0.3487858719646799,0.0,0.29348020777359873,0.32574974146845936,0.24921711899790755,0.41608099062918336,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,True
3120,0.22305110033569542,0.0,0.3024282560706404,0.0,0.4168607081019775,0.33409661693012227,0.1545863778705583,0.37556894243641215,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055833999999999,-34.951362,True
2262,0.3030958597538229,0.3517337584695097,0.2834437086092718,0.24434267241379293,0.41312914203833073,0.38755109075688265,0.13941805845510924,0.24431057563587677,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
596,0.0,0.0,0.0,0.0,0.0,0.0,0.2222356844616713,0.4351572958500669,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
9025,0.608355091383812,0.7843762455161416,0.7047461368653423,0.3871228448275861,0.40372559555794396,0.39653813955778916,0.4519180584551119,0.18855421686746987,0.5280179314761448,0.42857142857142855,1.0,0.42857142857142855,-8.04907,-34.95975,False
4454,0.2574288200919992,0.0,0.3487858719646799,0.0,0.32616872649113393,0.32574974146845936,0.24921711899790755,0.4052878179384203,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,True
8208,0.43571162146320574,0.5237146273415703,0.44523283927257373,0.7968749999999998,0.7123410352856889,0.5693510858324715,0.32375391440500567,0.29421017402945093,0.2785782901056677,0.42857142857142855,0.14285714285714285,0.7142857142857142,-8.0519,-34.94763,False
7329,0.5311450951137635,0.37587541991687123,0.42394617891306674,0.2758620689655171,0.46610245387784355,0.41020337814546703,0.5022834029227528,0.5649598393574298,0.30403458213256473,0.5714285714285714,0.5714285714285714,0.2857142857142857,-8.05519,-34.95344,False
3183,0.22305110033569542,0.0,0.3024282560706404,0.0,0.3696937130574962,0.33040330920372285,0.1545863778705583,0.34999999999999987,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055833999999999,-34.951362,True
5253,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.2485320981210808,0.45003824823101857,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
7206,0.4889966430436403,0.32744975232021867,0.4336171554714605,0.2180765086206895,0.38106752641948805,0.4065839365735955,0.4323786534446723,0.676131191432396,0.3224463656740313,0.5714285714285714,0.7142857142857142,0.0,-8.05541,-34.95604,False
2772,0.0,0.0,0.0,0.0,0.33440802435966344,0.3708491324830523,0.42746933716074786,0.6253107668770315,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055684,-34.951331,True
4557,0.2574288200919992,0.0,0.3487858719646799,0.0,0.32616872649113393,0.32574974146845936,0.24921711899790755,0.3261797188755018,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,True
8071,0.5124953375606116,0.46401525935204657,0.48551981499001307,0.7244073275862067,0.42580154039047113,0.5800462894568374,0.3601578810020831,0.3714524765729583,0.2785782901056677,0.42857142857142855,0.14285714285714285,0.5714285714285714,-8.05212,-34.94877,False
5016,0.22162128558994754,0.0,0.20161883738042685,0.0,0.19174279061436517,0.3105825577387107,0.19911273486429537,0.268699799196787,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,True
1863,0.3030958597538229,0.30550019928258254,0.3015084621044888,0.19517780172413768,0.4956116783091531,0.4697394986950312,0.13941805845510924,0.27476572958500656,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
6530,0.21064901156284965,0.09117178158628914,0.1401459406426233,0.06290409482758608,0.14006806376500092,0.1449500172354361,0.0,0.22607095046854053,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,True
9344,0.31504769009431355,0.6201673973694697,0.33044255229685593,0.4183728448275861,0.2697922264015764,0.24301964839710433,0.03363126304801023,0.23236278447121816,0.28946525776496945,0.2857142857142857,0.2857142857142857,0.7142857142857142,-8.048119999999999,-34.94729,False
3763,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.33632711547811067,0.3805584281282317,0.21583283626602512,0.38540272199910786,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,True
9420,0.619078701976874,0.47409326424870457,0.5413644486492166,0.3642241379310345,0.4027852409099053,0.38119860146747553,0.38860255741127014,0.2933734939759034,0.32969100224143455,0.14285714285714285,0.42857142857142855,0.5714285714285714,-8.04767,-34.95066,False
7835,0.48153674002237956,0.2536867277799919,0.4644696730789444,0.17483836206896552,0.2525523911875336,0.30784951002117555,0.09831680584550573,0.2686412315930389,0.27593659942363113,0.42857142857142855,0.5714285714285714,0.2857142857142857,-8.05285,-34.95346,False
8513,0.5793413971332655,0.3984228207026119,0.5585514559024505,0.21201508620689635,0.3400053734551318,0.4261584675235144,0.33314848643005757,0.2905622489959838,0.586295228946526,0.42857142857142855,0.8571428571428571,0.2857142857142857,-8.05119,-34.95909,False
480,0.0,0.0,0.0,0.0,0.0,0.0,0.2959103787652806,0.40319611780455156,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
2179,0.3030958597538229,0.3517337584695097,0.2834437086092718,0.2376077586206895,0.41312914203833073,0.38755109075688265,0.13941805845510924,0.3142570281124497,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
2141,0.3030958597538229,0.16361100039856513,0.3054451802796174,0.22750538793103448,0.4586243954862981,0.38755109075688265,0.13941805845510924,0.33785140562248994,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
57,0.0,0.0,0.0,0.0,0.0,0.0,0.31752348643005823,0.5273873270861227,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
8042,0.48526669153300994,0.513294995160281,0.42402501839587936,0.8172144396551723,0.6768762314168013,0.7204904712660651,0.3769572025052159,0.3261713520749663,0.2785782901056677,0.42857142857142855,0.14285714285714285,0.7142857142857142,-8.05216,-34.947520000000004,False
2637,0.0,0.0,0.0,0.0,0.33440802435966344,0.3848960128691259,0.3892875782880969,0.6253107668770315,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055684,-34.951331,True
3066,0.22305110033569542,0.0,0.3024282560706404,0.0,0.4168607081019775,0.33409661693012227,0.1545863778705583,0.34370816599732246,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055833999999999,-34.951362,True
2100,0.3030958597538229,0.16361100039856513,0.3054451802796174,0.22912176724137923,0.4586243954862981,0.4079381494066081,0.13941805845510924,0.33785140562248994,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,True
1116,0.1102511500683887,0.15544041450777168,0.16758646063281835,0.08849676724137923,0.24193342033213328,0.24690993253557392,0.08001696242170597,0.2483266398929047,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,True
5514,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.36567066805845116,0.34554886211512703,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
5631,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.30744389352817936,0.285809906291834,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
7084,0.4471412585922099,0.3746512554802708,0.4420529801324504,0.2661862428160924,0.43086154397277476,0.41919042694637354,0.6313609081419602,0.7459504685408302,0.31844380403458206,0.5714285714285714,0.5714285714285714,0.14285714285714285,-8.05556,-34.95452,False
3075,0.22305110033569542,0.0,0.3024282560706404,0.0,0.4168607081019775,0.33409661693012227,0.1545863778705583,0.34370816599732246,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-8.055833999999999,-34.951362,True
5738,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.27691153444675964,0.30983457640084167,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
6077,0.21064901156284965,0.09117178158628914,0.1401459406426233,0.06290409482758608,0.2949131291420386,0.35298173043778025,0.172690501043836,0.27819611780455156,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,True
4240,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.3054425424119127,0.2502585315408479,0.15496383835370686,0.309013833110219,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,True
8126,0.6504769009431444,0.4990320560268746,0.7128403237674763,0.3521910919540234,0.43592154755507817,0.4231299551878662,0.5048277661795377,0.34625167336010687,0.3105187319884726,0.42857142857142855,0.42857142857142855,0.42857142857142855,-8.052,-34.951809999999995,False
5753,0.18230138008205898,0.0,0.18009565857248,0.0,0.16415905427189714,0.0,0.179834290187886,0.30983457640084167,0.11015049631764318,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,True
410,0.0,0.0,0.0,0.0,0.0,0.0,0.30530495079033293,0.40927599286032956,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
8018,0.503996376618532,0.5423048454136525,0.4814464417113429,0.8019935344827585,0.5244492208490061,0.6354459053528336,0.33797625260959907,0.4305890227576974,0.2785782901056677,0.42857142857142855,0.14285714285714285,0.5714285714285714,-8.05222,-34.94787,False
6686,0.44032077582991414,0.44289130558560563,0.29782928623988236,0.2526041666666661,0.4465341214400862,0.49125917171418654,0.3817197286012486,0.49273761713520736,0.30647614473262874,0.8571428571428572,0.42857142857142855,0.5714285714285714,-8.05857,-34.94943,False
516,0.0,0.0,0.0,0.0,0.0,0.0,0.3754566805845472,0.4414045069165544,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,True
4013,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.3253499142805967,0.3629208318970476,0.1742283030122218,0.42319277108433706,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,True
7917,0.5253103852507046,0.3338837328474631,0.3675496688741724,0.21753771551724133,0.2998835751388145,0.3742736494804739,0.4420668058455073,0.2930722891566264,0.6801152737752163,0.5714285714285714,1.0,0.14285714285714285,-8.05245,-34.9598,False
